0,1557039885,Sun Apr 19 01:40:39 PDT 2009,NO_QUERY,dse7,Work work work thid week. I'm knackered  I must ave bin out of it at foam party cos apparently i snogged this girl didnt know bout it oops
0,1557040101,Sun Apr 19 01:40:43 PDT 2009,NO_QUERY,darabara,@NaomiSamburger hahah i'm pretty sure she didn't  she went into ae though and one of my work friends there met her!
0,1557040963,Sun Apr 19 01:41:00 PDT 2009,NO_QUERY,n8lewis,I just need some sleep! and a new GF...  Sad Nate is sad...
0,1557041565,Sun Apr 19 01:41:11 PDT 2009,NO_QUERY,tjglanville,Morning everyone what you all doing today i got do more  homework 
0,1557041686,Sun Apr 19 01:41:13 PDT 2009,NO_QUERY,jocelynbrooks,Heading to bed forreal this time.. Tryna fall asleep is jus the hard part.. Cuddling up to my mans Aka the body pillow LOL so sad to say 
0,1557042065,Sun Apr 19 01:41:23 PDT 2009,NO_QUERY,tai927,@ttaasshhaa I WISH I was hot  I don't know :s What stores are there at Westie? LOL
0,1557042089,Sun Apr 19 01:41:21 PDT 2009,NO_QUERY,annaaa__,THERE'S PHOTOGRAPHIC EVIDENCE   
0,1557042147,Sun Apr 19 01:41:22 PDT 2009,NO_QUERY,iggytwits,likes to listen to sad music...or music made by sad people...   http://plurk.com/p/oyg3b
0,1557042200,Sun Apr 19 01:41:23 PDT 2009,NO_QUERY,jackbarakat,@southernweather me too  i cant believe their hiatus has been a year long already well almost thats so freakin ridiculous
0,1557042210,Sun Apr 19 01:41:24 PDT 2009,NO_QUERY,M_teamemmett,"@rachMcfly life sucks man, school tomorrow  Im quitting a subject haha"
0,1557043049,Sun Apr 19 01:41:41 PDT 2009,NO_QUERY,pseud0random,@Sabbyaz aiyooooo  maybe chocolate will help? chocolate helps in most situations  
0,1557043094,Sun Apr 19 01:41:41 PDT 2009,NO_QUERY,XxJonasGomezxX,updated my twitter  isn't it tweet ;D baha . misses sammie 
0,1557043718,Sun Apr 19 01:41:56 PDT 2009,NO_QUERY,Zenobie,@cronogenesis  Wish I could be there to help make it better
0,1557043732,Sun Apr 19 01:41:55 PDT 2009,NO_QUERY,throg,Ouch - came down that stretch of the M1 last night.  http://tinyurl.com/d9o7pv
0,1557043743,Sun Apr 19 01:41:56 PDT 2009,NO_QUERY,FishyLucy,Taking my best mate to the station as she's back off to Uni today 
0,1557043883,Sun Apr 19 01:41:59 PDT 2009,NO_QUERY,510boss,@starstruckfeie crystal would be a twilighter. she would. 
0,1557044096,Sun Apr 19 01:42:02 PDT 2009,NO_QUERY,NGowers,@manxmidge barely been used. 
0,1557044100,Sun Apr 19 01:42:03 PDT 2009,NO_QUERY,tai927,@amym21 Awwwww  Your dad stil hasn't sorted everything out with the solictor and crap yet?
0,1557044382,Sun Apr 19 01:42:08 PDT 2009,NO_QUERY,kimbarweee,is so poorly  i've been sick 12 times throughout the night!
0,1557044949,Sun Apr 19 01:42:19 PDT 2009,NO_QUERY,kimifosi,Kimi has been passed - his laptimes are shocking 
0,1557045011,Sun Apr 19 01:42:20 PDT 2009,NO_QUERY,capncornflake,gotta go shortly 
0,1557045130,Sun Apr 19 01:42:26 PDT 2009,NO_QUERY,AdyMorosan,is sad about that 
0,1557045184,Sun Apr 19 01:42:24 PDT 2009,NO_QUERY,dist_reflection,@windsorr How did you manage to scrape your shin?  Hope you heal and feel better soon!
0,1557045255,Sun Apr 19 01:42:25 PDT 2009,NO_QUERY,Sarax_x,"Now that I'm trying to stay off chocolate, it's everywhere "
0,1557045394,Sun Apr 19 01:42:29 PDT 2009,NO_QUERY,Naitoaix,The weather makes things so unbearable. I need to be out with an ice-cream instead. 
0,1557045405,Sun Apr 19 01:42:29 PDT 2009,NO_QUERY,Deltachild,#f1 Oh Nelsinho  HEIKKI YOU'RE MY HERO
0,1557045529,Sun Apr 19 01:42:31 PDT 2009,NO_QUERY,onlyrob1402,It's 35 degree C now ak ak :O:O. How can I survive the summer eh? - Just see the knife when needed the scissors and now vice versa huhuhu 
0,1557045758,Sun Apr 19 01:42:36 PDT 2009,NO_QUERY,JamesRandom,@remainamystery  i hope it gets fixed soon.
0,1557045995,Sun Apr 19 01:42:41 PDT 2009,NO_QUERY,sispace,"has just woken up yet still feels tired, and feels somehow as if no one likes him anymore and that the whole world is out to get him. "
0,1557046055,Sun Apr 19 01:42:42 PDT 2009,NO_QUERY,silvermoonmyst1,Im so tired and i cant go to bed. 
0,1557046056,Sun Apr 19 01:42:42 PDT 2009,NO_QUERY,Fantasmic_,Being bored 
0,1557046265,Sun Apr 19 01:42:46 PDT 2009,NO_QUERY,djcrystalellis,@SamanthaPadilla aw I wanted to go but didn't know any of my girls were going 
0,1557046513,Sun Apr 19 01:42:51 PDT 2009,NO_QUERY,caitlanh,Yep. Twitter is boring too. I wish I was hanging out with Billy... 
0,1557046577,Sun Apr 19 01:42:53 PDT 2009,NO_QUERY,carolsailorgirl,Working at Cirque du soleil and missing out on all this glorious soleil! 
0,1557046840,Sun Apr 19 01:42:57 PDT 2009,NO_QUERY,sntxrr,@Absturbation only went as far as the main passenger deck.  - Same friggin' boat - yet missed each other... Whodathunk?!!
0,1557046992,Sun Apr 19 01:43:00 PDT 2009,NO_QUERY,thatsblue2u,@Just_Ami I got no answer when I called 
0,1557047528,Sun Apr 19 01:43:13 PDT 2009,NO_QUERY,charlotterich,I am so stiff this morning owwww. I tried one pli� and it hurt 
0,1557047584,Sun Apr 19 01:43:13 PDT 2009,NO_QUERY,tigraine,At the  office  Working on Sundays sucks.
0,1557047814,Sun Apr 19 01:43:17 PDT 2009,NO_QUERY,agiantsince82,Hart is home safely!!! Nevertheless drunk and delirious. I am so jealous.  I want to be extremely drunk.
0,1557048146,Sun Apr 19 01:43:25 PDT 2009,NO_QUERY,InaJ462,Omg! idk where u r n I wish I culd tell u in persn but im deeply sry 4 evrythin hope u can 4 giv me n I wish u the best sincerely *tears* 
0,1557048154,Sun Apr 19 01:43:25 PDT 2009,NO_QUERY,lgladdy,"I will be back at 3pm, because @castroh has banned me from twitter for 5 hours "
0,1557048177,Sun Apr 19 01:43:25 PDT 2009,NO_QUERY,Dizzywunda,alright its up so u can see my hair is gone   @liberianjewel @jamaicapanama @deva09 @keda2009 @iamdiddy
0,1557048340,Sun Apr 19 01:43:28 PDT 2009,NO_QUERY,smartestgames,Someone somewhere didn't like O.T.T.F. http://www.smartestgames.com/gotd.php 
0,1557048355,Sun Apr 19 01:43:32 PDT 2009,NO_QUERY,girl_u_know,i need sum followers ppl.... so come on follow me.... i feel unloved with no one followin me... *tear* 
0,1557048530,Sun Apr 19 01:43:32 PDT 2009,NO_QUERY,Jantunstill,"@LaurenSerena Hiya!  I'm fine thanks hun, hear you're not well "
0,1557048657,Sun Apr 19 01:43:36 PDT 2009,NO_QUERY,nicnox92,"Aw man - no crunchy nut, goin to have to go for peanut butter "
0,1557048865,Sun Apr 19 01:43:39 PDT 2009,NO_QUERY,NicoleLouisex,is sad its the last day of the easter holiday .. 
0,1557050472,Sun Apr 19 01:44:14 PDT 2009,NO_QUERY,Drummerboy182,"@theearlystrike YEEEEAHA! first follower lol, u guys found a drummer yet? i still dont even know what happened to scott "
0,1557050526,Sun Apr 19 01:44:15 PDT 2009,NO_QUERY,honeysua,@dylancoyle i wish i had some 
0,1557050727,Sun Apr 19 01:44:19 PDT 2009,NO_QUERY,joyszeredi,richmond lost 
0,1557051186,Sun Apr 19 01:44:29 PDT 2009,NO_QUERY,h4nn4hhh,I lost 6 followers  ouch..
0,1557051211,Sun Apr 19 01:44:29 PDT 2009,NO_QUERY,ComedyQueen,@pob34 very hungry lol. 
0,1557051213,Sun Apr 19 01:44:30 PDT 2009,NO_QUERY,hondabird,Feels ill today looks like ill be resting no riding my bike today 
0,1557051256,Sun Apr 19 01:44:30 PDT 2009,NO_QUERY,BowenRacing,BSoD on my PC 
0,1557051292,Sun Apr 19 01:44:31 PDT 2009,NO_QUERY,OwenC,My Brute got crushed today  http://ocuta.mybrute.com/
0,1557051373,Sun Apr 19 01:44:33 PDT 2009,NO_QUERY,lynxox,"Morning. Was helping mate in her garden yesterday &amp; now im feeling bit sore, cant even have a bath to relax hot water tap doesnt work "
0,1557051642,Sun Apr 19 01:44:38 PDT 2009,NO_QUERY,cloclo_,@lucyc_ not yay for spoilers!! lmao! i've just seen one i didnt want to see 
0,1557051688,Sun Apr 19 01:44:40 PDT 2009,NO_QUERY,westonbuck,Thank you Denny's Crew!!! Sorry about my abrupt leave. Jackson and Jimmy are very tired 
0,1557052788,Sun Apr 19 01:45:02 PDT 2009,NO_QUERY,eurodog,The bags have been packed. We are now ready to leave for The States and visit @flyingdog. Have to wait another 24 hrs before the flight 
0,1557052808,Sun Apr 19 01:45:02 PDT 2009,NO_QUERY,TechFrog,"@daNanner Cant say for sure, I don't know that we got the chance to meet. "
0,1557053251,Sun Apr 19 01:45:09 PDT 2009,NO_QUERY,jameshilder,@Prycie that story has put me off my breakfast / lunch / dinner 
0,1557053330,Sun Apr 19 01:45:10 PDT 2009,NO_QUERY,ashleyxbrooke,@ZROGST I miss you 
0,1557053681,Sun Apr 19 01:45:16 PDT 2009,NO_QUERY,brooke_allen,Oh no!  I lost my one follower (even though she was spam). 
0,1557054072,Sun Apr 19 01:45:23 PDT 2009,NO_QUERY,lindseymaemusic,just got to my hotel....less than two hours to sleep.  ughhh
0,1557054186,Sun Apr 19 01:45:26 PDT 2009,NO_QUERY,exocetau,@druey afraid not 
0,1557054317,Sun Apr 19 01:45:27 PDT 2009,NO_QUERY,rickybuchanan,@gameboyguy13 Can't imagine living in  a place where I was scared to open a window - that must suck. 
0,1557054618,Sun Apr 19 01:45:34 PDT 2009,NO_QUERY,jsuplido,@kaffee I know! I once used the bottled garlic here... it had no... bite! 
0,1557055011,Sun Apr 19 01:45:43 PDT 2009,NO_QUERY,evdgrift,"Just got of the phone with the dentist on duty, and she confirmed it..omg I think I'm going to cry now  Nice knowing you all..."
0,1557055145,Sun Apr 19 01:45:45 PDT 2009,NO_QUERY,amberholritz,"Sick baby girl (ok fine, 4 isn't still a baby,I know, I know) + sad crying kitty + cold lonely bed = almost 5am and still no blog post "
0,1557055367,Sun Apr 19 01:45:50 PDT 2009,NO_QUERY,Flutterbys,@stuartcalder lol yeah .... now I am wearing the bunny ears ... hmmm no off they come and still no chocolate 
0,1557055464,Sun Apr 19 01:45:53 PDT 2009,NO_QUERY,hamjolou,Got the sunday night blues  Really not looking forward to returning to the work treadmill...
0,1557055597,Sun Apr 19 01:45:55 PDT 2009,NO_QUERY,omgvictoria,i have the hiccups  goodnight.
0,1557055604,Sun Apr 19 01:45:55 PDT 2009,NO_QUERY,is_selene,@SirEdwardCullen  no E&gt; i'm disappointed.
0,1557056180,Sun Apr 19 01:46:05 PDT 2009,NO_QUERY,darrenf,@twibble my phone's having real trouble seeing anything newer than 0.9.5  also got a feature request: would like ability to delete DMs
0,1557056361,Sun Apr 19 01:46:08 PDT 2009,NO_QUERY,Dogbook,Shamsi is very sore with a broken leg  http://apps.facebook.com/dogbook/profile/view/4363815
0,1557056438,Sun Apr 19 01:46:10 PDT 2009,NO_QUERY,shecal,"My face is numb  lol in Pittsburg, CA http://loopt.us/my4QkA.t"
0,1557056561,Sun Apr 19 01:46:13 PDT 2009,NO_QUERY,pseud0random,@chavie101 lol niiiice! sigh...I want proper fruits too 
0,1557056808,Sun Apr 19 01:46:18 PDT 2009,NO_QUERY,snxy,@ethanonly it's during the uni exam period   #asot400
0,1557057001,Sun Apr 19 01:46:22 PDT 2009,NO_QUERY,Minilink321,@Hyperfludd Needs less age restriction 
0,1557057058,Sun Apr 19 01:46:23 PDT 2009,NO_QUERY,AnDi86,Good Morning to you all! Looks like it may be another nice sunny day!  I won't see much of it though! Dang this uni work! 
0,1557057453,Sun Apr 19 01:46:31 PDT 2009,NO_QUERY,weapons_wired,why cant i think of awesome riffs 
0,1557057525,Sun Apr 19 01:46:32 PDT 2009,NO_QUERY,rebeccajethwa,Enjoying the F1 whilst updating FS profiles. Back to work tomorrow 
0,1557057589,Sun Apr 19 01:46:33 PDT 2009,NO_QUERY,AboKevin,@mortenrovik it's longer ago. I submitted but they did not even answer thx but no thx. 
0,1557057592,Sun Apr 19 01:46:34 PDT 2009,NO_QUERY,Miniorchid,@sommany Why won't you let me love you? 
0,1557057607,Sun Apr 19 01:46:34 PDT 2009,NO_QUERY,e_marano,"@MariaCatanzaro if ur home wednesday, ill come, or this weekend, dude i really dont wanna go back to school tomorrow, "
0,1557057684,Sun Apr 19 01:46:36 PDT 2009,NO_QUERY,moniquetrace,"I'm hungry  but there's no food here, so ill probably just sleep it off. Wahhh!!"
0,1557057964,Sun Apr 19 01:46:44 PDT 2009,NO_QUERY,einnahs,wow. it can't get much worse than this 
0,1557058362,Sun Apr 19 01:46:50 PDT 2009,NO_QUERY,anneraissavera,&amp;nd i still can't hear with my right ear 
0,1557058458,Sun Apr 19 01:46:52 PDT 2009,NO_QUERY,KTatafu,just got home from watching &quot;knowing&quot;.  It had so much potential to be good.  
0,1557058594,Sun Apr 19 01:46:56 PDT 2009,NO_QUERY,devilishly_cute,@DaisyPlusThree That is a great compliment! I wish I was told I look like her. I always hear I look like Paris Hilton. I hate it! 
0,1557058880,Sun Apr 19 01:47:02 PDT 2009,NO_QUERY,VIVA_LA_SUE_SUE, ahhh I have no more tissues and I look like a blow fish from crying.....ahhh I'm stressed the fuck out
0,1557059072,Sun Apr 19 01:47:06 PDT 2009,NO_QUERY,ChipRPI,missing Chan tbh  wishes she was here to go see the blackout and silverstein with her..she got me into both bands &lt;3
0,1557059128,Sun Apr 19 01:47:07 PDT 2009,NO_QUERY,GarageGlamorous,@andykaybc lucky...I'm not tan enough  sad day
0,1557059188,Sun Apr 19 01:47:09 PDT 2009,NO_QUERY,ZaphodCamden,"Sunday morning, and I'm awake and drinking Red Bull. Once again my thoughts are not as nice as they should be "
0,1557059584,Sun Apr 19 01:47:16 PDT 2009,NO_QUERY,itsthegrape,Wish she would have been down to drive me home in the morning  oh well.
0,1557060010,Sun Apr 19 01:47:25 PDT 2009,NO_QUERY,danjwhite1,Work time   http://twitpic.com/3l589
0,1557060086,Sun Apr 19 01:47:27 PDT 2009,NO_QUERY,Snow__White,"lowe doughnuts today :\ MAH, so not in the mood to serve sickly doughnuts to annoying customers "
0,1557060120,Sun Apr 19 01:47:28 PDT 2009,NO_QUERY,gnatelise,Still can't fall asleep. 
0,1557060314,Sun Apr 19 01:47:31 PDT 2009,NO_QUERY,rxeq,Stuck in the worlds slowest check in. Gotta love the airport 
0,1557060322,Sun Apr 19 01:47:32 PDT 2009,NO_QUERY,windin,Going back to sleep I was woken up far too early 
0,1557060593,Sun Apr 19 01:47:38 PDT 2009,NO_QUERY,emoly28,"@Stefffles one of the birds we got, its has a massive tumor lump thing on his neck, and we dont know what it is o.O   and idk what to do "
0,1557060596,Sun Apr 19 01:47:38 PDT 2009,NO_QUERY,dancingwithself,"@dollarcoin looool that is 300mb of media. mebbe not, as much as I would like to  there will be a lot though, just you wait..."
0,1557060968,Sun Apr 19 01:47:46 PDT 2009,NO_QUERY,misssiera311,isn't feelin to great... kinda sad  ..wish I dnt care so much
0,1557061061,Sun Apr 19 01:47:50 PDT 2009,NO_QUERY,jesssicababesss,&quot;Laney... someone's gonna leak a sex tape of me.&quot; damnn i thought laney was his first 
0,1557061334,Sun Apr 19 01:47:55 PDT 2009,NO_QUERY,theBingeroso,I can't find my Tupac cd anywhere   Shit!
0,1557061580,Sun Apr 19 01:47:59 PDT 2009,NO_QUERY,viselda,pissed off man... i want my stimulus package 
0,1557061698,Sun Apr 19 01:48:02 PDT 2009,NO_QUERY,deirdreFTW,getting up early to clean. last day of break today. 
0,1557061712,Sun Apr 19 01:48:02 PDT 2009,NO_QUERY,poojashetye,500/1500 .... kill me now 
0,1557061938,Sun Apr 19 01:48:06 PDT 2009,NO_QUERY,wenday92,attempting to finish all my homework last minute before school starts tomorrow 
0,1557062428,Sun Apr 19 01:48:16 PDT 2009,NO_QUERY,Keithjury,Heading home to Geelong peeps... Have to work tomorrow... 
0,1557062687,Sun Apr 19 01:48:20 PDT 2009,NO_QUERY,uscjessc,Wishing today never ends....pretending I'm an SF native right now instead of BNT 510 Native 
0,1557062833,Sun Apr 19 01:48:23 PDT 2009,NO_QUERY,sari_88,so tired....stupid powerpoint 
0,1557062912,Sun Apr 19 01:48:25 PDT 2009,NO_QUERY,LML416,Randomingly woke up at 4 and now I can't go back to sleep. 
0,1557062982,Sun Apr 19 01:48:26 PDT 2009,NO_QUERY,far1983,Fuckkkkkkk force india out  #f1
0,1557063058,Sun Apr 19 01:48:28 PDT 2009,NO_QUERY,BURNTHENEGATIVE,Cant believe that the bbc dont do the grand prix in HD 
0,1557063069,Sun Apr 19 01:48:29 PDT 2009,NO_QUERY,HannahTheresa,Urgh moaning at ma as she woke me up early again  so tired but tellison were fantastic  I wish alex was there though.
0,1557063219,Sun Apr 19 01:48:31 PDT 2009,NO_QUERY,vdchuyen,Nite at the company 
0,1557063290,Sun Apr 19 01:48:33 PDT 2009,NO_QUERY,carmensmiles,Sometimes my mum is so annoying 
0,1557063656,Sun Apr 19 01:48:41 PDT 2009,NO_QUERY,jessbuchanan,"I don't like having to fend for myself  Out of milk, bread and everything else."
0,1557063726,Sun Apr 19 01:48:42 PDT 2009,NO_QUERY,Hisliljerk00,Homework 
0,1557067606,Sun Apr 19 01:50:01 PDT 2009,NO_QUERY,SarahSaner,@tradingnothing Lol My fella bought me a spacehopper 2 years ago! Mr Hoppy I miss him so so much! Think he is in shed now!  x
0,1557067649,Sun Apr 19 01:50:01 PDT 2009,NO_QUERY,Kiaray,last day of the holidays... 
0,1557067911,Sun Apr 19 01:50:05 PDT 2009,NO_QUERY,DjSwift_Neb,Big $$$$$$$$$$ fell through!!!!!!!!!!!!!! 
0,1557068344,Sun Apr 19 01:50:13 PDT 2009,NO_QUERY,megadaryal,damn nanna nap turned into a marathon sleep.. Sunday over- here comes monday  
0,1557068390,Sun Apr 19 01:50:13 PDT 2009,NO_QUERY,mileyrockzz,@ddlovato I FRUCKIN' LUV U!!!!! &lt;3333   UR SO FUNNY ON UR SHOW!! xD i wish i can meet u in person !! 
0,1557068487,Sun Apr 19 01:50:15 PDT 2009,NO_QUERY,LdyHype_PhxSuns,Photo-editing on MySpace! I am soooo gonna miss this laptop when my Mom goes home!!! 
0,1557068647,Sun Apr 19 01:50:18 PDT 2009,NO_QUERY,shelzuluaga,on the train on my way home and its raining 
0,1557068710,Sun Apr 19 01:50:20 PDT 2009,NO_QUERY,jocelynbrooks,@MsDeniese I agree w/ deej!! Girl u tryna get snatched up? u can have a lowkey stalker watching ur every move right now!  don't need that
0,1557068795,Sun Apr 19 01:50:21 PDT 2009,NO_QUERY,thirteeen,I just found out that toilets in homes can't be moved at all 
0,1557068931,Sun Apr 19 01:50:24 PDT 2009,NO_QUERY,azzacow,aaron is not feeling the best today 
0,1557068980,Sun Apr 19 01:50:28 PDT 2009,NO_QUERY,ursamajr,Can't sleep. Still waiting for a phone call I guess I'm not getting. @DuncanBlieu  
0,1557068993,Sun Apr 19 01:50:25 PDT 2009,NO_QUERY,evdgrift,"here, check it out... http://tinyurl.com/cuel4s this is what they are going to do to me...I think I'm going to need a bottle of Wodka... "
0,1557069025,Sun Apr 19 01:50:25 PDT 2009,NO_QUERY,heath7s,got 2 paper cuts at work 
0,1557069042,Sun Apr 19 01:50:26 PDT 2009,NO_QUERY,kinglouis123,Justgot to the NEC the queue is huge 
0,1557069049,Sun Apr 19 01:50:27 PDT 2009,NO_QUERY,daygopeach,i miss atl all my friends and central station and da ritz.  shouts out to ATL
0,1557069309,Sun Apr 19 01:50:32 PDT 2009,NO_QUERY,tsuvik,Damn!!! Sutil crashes  #f1.
0,1557069324,Sun Apr 19 01:50:32 PDT 2009,NO_QUERY,DelilahSummerx,"ah i need to go offline  ugh :l anyways,ttygl!"
0,1557069408,Sun Apr 19 01:50:34 PDT 2009,NO_QUERY,cassandrasnow,@tigger_bear I noticed then but I was too distracted by my flailing css. 
0,1557069527,Sun Apr 19 01:50:37 PDT 2009,NO_QUERY,hunnylovins,im sad this is the last day  @asot400 !! glad I caught every sec
0,1557069549,Sun Apr 19 01:50:37 PDT 2009,NO_QUERY,rockhoppersuk,@ambrosiaparsley tell me about it 
0,1557069641,Sun Apr 19 01:50:39 PDT 2009,NO_QUERY,dinahlyn,I lost my &quot;luck&quot; bracelet last night 
0,1557069751,Sun Apr 19 01:50:42 PDT 2009,NO_QUERY,Deltachild,@miranda_skye That corner is devouring pretty men  Poor Adrian
0,1557069955,Sun Apr 19 01:50:46 PDT 2009,NO_QUERY,cromwellswirral,"Slept so well - lack of socks  But full today, late one too. Bring on tomrrow and new equip being delivered!"
0,1557069988,Sun Apr 19 01:50:46 PDT 2009,NO_QUERY,maysiefurs,i'm really hungry its a bit shit my grant is late when i do need food  and others BLOW it on shit 
0,1557070116,Sun Apr 19 01:50:49 PDT 2009,NO_QUERY,adamisasoundguy,@builtonsecrets  thats coz were bfflz... she wouldnt care if it was some random sienna girl...
0,1557070152,Sun Apr 19 01:50:49 PDT 2009,NO_QUERY,bexiclepop,@gfalcone601 its worse than the normal version but it does make me laugh!would much rather be watching that than be at work 
0,1557070577,Sun Apr 19 01:50:57 PDT 2009,NO_QUERY,andrewyong,the only place gothere.sg can't find is where my lost iphone 3g is 
0,1557070906,Sun Apr 19 01:51:05 PDT 2009,NO_QUERY,nutzieone,Havent twittered much recently either (@namesy) but my life is much more boring than his is! 
0,1557070953,Sun Apr 19 01:51:06 PDT 2009,NO_QUERY,efc2,I had waaay too much fun this weekend. Now time for the unfun stuff to begin 
0,1557071088,Sun Apr 19 01:51:09 PDT 2009,NO_QUERY,iamgreg23,sad sad sad. . . Missed you already.. 
0,1557071925,Sun Apr 19 01:51:25 PDT 2009,NO_QUERY,__mandy__,@Jonasbrothers haii guys i love u so much   how cum ur not cumin 2 australia on ur world tour cos now i cnt cum see u guys 
0,1557072373,Sun Apr 19 01:51:35 PDT 2009,NO_QUERY,vivoshka,@kimmieannxx why do you hate weekends?? 
0,1557072416,Sun Apr 19 01:51:35 PDT 2009,NO_QUERY,exevn,"??c xong 297 trang s�ch, mu?n m? con m?t. M?i 1/5 th�i "
0,1557072516,Sun Apr 19 01:51:38 PDT 2009,NO_QUERY,Captain_Peter,@kodakoda  I removed shozu from E90 and tried to install anew - installation is completed but it doesn t open th shozu program 
0,1557072871,Sun Apr 19 01:51:44 PDT 2009,NO_QUERY,m_dubb,"ears ringing, eyeballs hurt, smell like man sweat, knee joints giving in; got back from a7x concert.  didn't wanna leave."
0,1557073193,Sun Apr 19 01:51:51 PDT 2009,NO_QUERY,purdysmum,"@willcarling OMG, We love Pigs. No-one else has ever seemed to have heard of it - I am pigless cuz hubby has taken them to Benidorm "
0,1557073195,Sun Apr 19 01:51:51 PDT 2009,NO_QUERY,ryrypieface,back to the Land of Scot this afternoon 
0,1557073273,Sun Apr 19 01:51:52 PDT 2009,NO_QUERY,DollFaceNerd,Eeeeek..!! back to school on tuesday 
0,1557073287,Sun Apr 19 01:51:53 PDT 2009,NO_QUERY,KielO,"sutil, why oh why?    if you broke the tire retaining cables, you were doing something wrong, bud."
0,1557073397,Sun Apr 19 01:51:56 PDT 2009,NO_QUERY,Pistols4Pandas,@meganisforgiven I could've sworn I was follwing you before. Hmm. That'd explain why I never saw any of your updates. 
0,1557073521,Sun Apr 19 01:51:57 PDT 2009,NO_QUERY,LukexSchwartz,My throat kinda hurts 
0,1557074066,Sun Apr 19 01:52:08 PDT 2009,NO_QUERY,caitlynmcfly,@tommcfly well ive never even been on a plane before 
0,1557074126,Sun Apr 19 01:52:09 PDT 2009,NO_QUERY,benjamindean,"why does it have to rain today, the first cricket game of the season "
0,1557074264,Sun Apr 19 01:52:11 PDT 2009,NO_QUERY,xo_mcflyandjb,nope  not yet.. maybe in a few minutes it will?
0,1557074540,Sun Apr 19 01:52:17 PDT 2009,NO_QUERY,emmaadele,"I just made a banner for my Twitter, you can see it on several different websites.  I'm sad that I have to go back to school on Tuesday. "
0,1557074736,Sun Apr 19 01:52:21 PDT 2009,NO_QUERY,StevieWynn,@Winstonita I bloody hope not! Her family from Hampshire so meeting half way. Thought it was gunna sunnier today though 
0,1557074800,Sun Apr 19 01:52:23 PDT 2009,NO_QUERY,Robbosaurus,@rrrrobby I don't wanna be at home. 
0,1557074870,Sun Apr 19 01:52:24 PDT 2009,NO_QUERY,georgeharito,"Thought I had gotten away with any damage when I dropped the MBP the other day, but no. Metal surrounding the latch has buckled a little "
0,1557074906,Sun Apr 19 01:52:25 PDT 2009,NO_QUERY,wh0adanny,and she doesn't. fml 
0,1557075156,Sun Apr 19 01:52:30 PDT 2009,NO_QUERY,reginee,"@tysonisepic aw god tyson, i missed you last night. we went to the park  lol. hm had an interesting week/weekend, i'll tell you about  ..."
0,1557075159,Sun Apr 19 01:52:30 PDT 2009,NO_QUERY,Loreinski,@Goldi_lockz I'm excited for brunch too! But not excited for the 20 minutes of sleep I'm going to get 
0,1557075911,Sun Apr 19 01:52:47 PDT 2009,NO_QUERY,mcortz,@JHovgaard  Stop that ongo bongo music!! 
0,1557076099,Sun Apr 19 01:52:51 PDT 2009,NO_QUERY,joeag,WHY  do i have a cigarette burn next to my belly button ! 
0,1557076194,Sun Apr 19 01:52:52 PDT 2009,NO_QUERY,angeloys,"@Schofe yeah totally, it would have been nice. To see them get a point "
0,1557076340,Sun Apr 19 01:52:56 PDT 2009,NO_QUERY,rebel04,at home very bored 
0,1557076448,Sun Apr 19 01:52:58 PDT 2009,NO_QUERY,rrrrobby,@Robbosaurus Im gonna be at hospis all day 2moro.  
0,1557076470,Sun Apr 19 01:52:58 PDT 2009,NO_QUERY,StacieCakes87,"Mornin everyone, Ive got a damn cold  On the good side more time to scrap. Im guna try put a freebie up today."
0,1557076552,Sun Apr 19 01:53:00 PDT 2009,NO_QUERY,theskribble,"@AndyAtkins up horribly early, havnt eaten any brekkie "
0,1557076809,Sun Apr 19 01:53:05 PDT 2009,NO_QUERY,TrudyBoulert,arggh i have no more money left on my itunes card  boo!
0,1557076846,Sun Apr 19 01:53:06 PDT 2009,NO_QUERY,Elixiress,Argh awful stomach pains. I want to lie down not get ready for work 
0,1557076924,Sun Apr 19 01:53:08 PDT 2009,NO_QUERY,rodrigdb,"@lyricmykle oh, the one I referred to was at kiss &amp; fly. After hours as in after 2, when most places close. No alcohol though. "
0,1557077347,Sun Apr 19 01:53:18 PDT 2009,NO_QUERY,_radcliffe,"when i read harry potter, i always feel so bad about my revision habits next to hermione "
0,1557077348,Sun Apr 19 01:53:17 PDT 2009,NO_QUERY,JordanPitt,I missed my circuit class   Not a good look!
0,1557077632,Sun Apr 19 01:53:23 PDT 2009,NO_QUERY,RedLantern24,hey evry1.im not gonna be on twitter fr a bit so dont worry i will try and come and stuff and i regret missing mitchel musso's contest 
0,1557077841,Sun Apr 19 01:53:27 PDT 2009,NO_QUERY,tapas_tnnng,"temp = 42 deg c, expected to hit 46 on wednesday, around 50 by the end of may  i'm gonna have a horrible time here"
0,1557077938,Sun Apr 19 01:53:30 PDT 2009,NO_QUERY,JUSTINRAMIREZ,At home and I have a headache 
0,1557078061,Sun Apr 19 01:53:33 PDT 2009,NO_QUERY,bingee_xo,@_Whatsermame_ oh no x_X i gotta go again  i will come baaack xd
0,1557078106,Sun Apr 19 01:53:34 PDT 2009,NO_QUERY,AllDayNews,@RW360  they didn't once thou 
0,1557078255,Sun Apr 19 01:53:36 PDT 2009,NO_QUERY,apryldecena16,"I feel disappointed because the showing of Hannah Montana: The Movie here in the Phil is on July 8, 2009. Urgh!  "
